use	O
tums	O
if	O
necessary	O
.	O

good	O
so	O
far	O
.	O

fatigue	B
,	O
constipation	B
followed	O
by	O
diahorea	B
.	O

eventually	O
started	O
passing	B
blood	I
and	I
clots	I
with	I
stoals	I
.	O

painful	B
stomach	I
cramps	I
.	O

i	O
would	O
not	O
take	O
this	O
drug	O
again	O
,	O
side	O
affects	O
caused	O
me	O
anxiety	B
until	O
i	O
read	O
reviews	O
here	O
of	O
people	O
with	O
similar	O
side	O
affects	O
.	O

severe	B
headaches	I
,	O
stomach	B
pain	I
,	O
loose	B
stool	I
,	O
all	O
of	O
which	O
spontaneously	O
ended	O
,	O
followed	O
soon	O
after	O
by	O
agonizing	O
muscle	B
spasms	I
in	I
leg	I
with	O
bad	O
knee	O
.	O

now	O
beginning	O
to	O
experience	O
spasms	B
in	I
left	I
arm	I
.	O

immediate	O
relief	O
from	O
full	O
body	O
athritic	O
pain	O
,	O
great	O
relief	O
from	O
knee	O
pain	O
-	O
-	O
relief	O
from	O
knee	O
pain	O
gradually	O
diminished	O
,	O
probably	O
because	O
i	O
became	O
more	O
active	O
.	O

took	O
celebrex	O
8	O
-	O
1	O
/	O
2	O
years	O
.	O

when	O
it	O
stopped	O
working	O
my	O
primary	O
physician	O
put	O
me	O
on	O
arthrotec	O
75	O
twice	O
a	O
day	O
.	O

less	O
convenient	O
than	O
the	O
celebrex	O
as	O
twice	O
per	O
day	O
instead	O
of	O
once	O
per	O
day	O
.	O

otherwise	O
as	O
reported	O
by	O
other	O
comments	O
there	O
is	O
occassional	O
joint	O
pain	O
from	O
increased	O
physical	O
activity	O
.	O

ate	O
a	O
decent	O
meal	O
and	O
took	O
one	O
pill	O
at	O
4	O
:	O
30	O
pm	O
,	O
the	O
75	O
size	O
,	O
on	O
9	O
/	O
10	O
.	O

within	O
15	O
-	O
20	O
minutes	O
my	B
stomach	I
felt	I
empty	I
and	I
hollow	I
.	O

within	O
1	O
hour	O
i	O
had	O
stomach	B
pain	I
that	O
felt	O
like	O
deep	B
pain	I
-	I
like	I
gas	I
pains	I
.	O

i	O
kept	O
eating	O
a	O
small	O
amount	O
of	O
food	O
to	O
make	O
the	O
stomach	B
emptiness	I
and	I
pain	I
ease	O
up	O
.	O

went	O
to	O
bed	O
and	O
felt	O
hot	B
flashes	I
and	O
sweated	B
(	O
i	O
don	O
'	O
t	O
sweat	O
,	O
am	O
cold	O
natured	O
)	O
and	O
had	O
pain	B
in	I
the	I
pit	I
of	I
my	I
stomach	I
all	O
night	O
.	O

i	O
felt	O
a	O
deep	B
ache	I
from	I
my	I
waist	I
down	I
to	I
the	I
heels	I
of	I
my	I
feet	I
(	O
like	O
"	B
back	I
labor	I
"	I
pains	I
during	O
childbirth	O
,	O
for	O
those	O
of	O
you	O
who	O
have	O
experienced	O
such	O
a	O
thing	O
,	O
or	O
a	O
prolonged	B
miscarriage	I
.	O

)	O
my	O
stomach	B
stayed	I
upset	I
and	I
painful	I
through	O
9	O
/	O
14	O
.	O

on	O
9	O
/	O
15	O
my	O
stomach	O
quit	O
hurting	O
,	O
but	O
the	O
deep	B
pain	I
in	I
my	I
pelvis	I
and	I
down	I
my	I
legs	I
(	O
it	O
felt	B
like	I
my	I
leg	I
bones	I
were	I
filled	I
with	I
cold	I
metal	I
and	I
ached	I
deeply	I
and	I
hurt	I
!	O

)	O
continued	O
through	O
9	O
/	O
16	O
.	O

i	O
was	O
just	O
tapering	O
off	O
of	O
my	O
menstrual	O
period	O
when	O
i	O
took	O
the	O
one	O
pill	O
,	O
but	O
noticed	O
an	O
increase	B
in	I
cramping	I
and	O
breasts	B
getting	I
more	I
and	I
more	I
(	I
and	I
more	I
!	I

.	O

the	O
side	O
effects	O
were	O
harder	O
to	O
deal	O
with	O
than	O
the	O
condition	O
i	O
was	O
taking	O
it	O
for	O
-	O
and	O
it	O
made	O
me	O
feel	O
200	O
%	O
worse	O
!	O

not	O
worth	O
it	O
!	O

i	O
will	O
carefully	O
take	O
ibuprofen	O
or	O
aleve	O
(	O
naproxen	O
sodium	O
)	O
-	O
limit	O
using	O
it	O
as	O
much	O
as	O
i	O
am	O
able	O
-	O
and	O
deal	O
with	O
ulcers	O
if	O
i	O
ever	O
end	O
up	O
with	O
one	O
!	O

taking	O
this	O
horrid	O
stuff	O
to	O
prevent	O
one	O
just	O
is	O
not	O
worth	O
it	O
!	O

pharmacist	O
finds	O
it	O
hard	O
to	O
believe	O
one	O
pill	O
did	O
all	O
this	O
-	O
but	O
looked	O
at	O
other	O
meds	O
,	O
and	O
no	O
other	O
explaination	O
.	O

i	O
took	O
last	O
lyrica	O
,	O
after	O
a	O
two	O
week	O
trial	O
,	O
on	O
9	O
/	O
15	O
.	O

fyi	O
:	O
(	O
i	O
reacted	O
about	O
the	O
same	O
way	O
(	O
excessive	B
mestrual	I
bleeding	I
)	O
to	O
oral	O
,	O
low	O
-	O
dose	O
prednisone	O
,	O
as	O
well	O
.	O

)	O
i	O
seem	O
to	O
be	O
more	O
hormonally	O
/	O
chemically	O
sensitive	O
than	O
a	O
lot	O
of	O
people	O
.	O

it	O
may	O
not	O
be	O
important	O
,	O
but	O
it	O
may	O
be	O
>	O
i	O
cannot	O
take	O
,	O
whether	O
because	O
of	O
over	O
-	O
reaction	O
,	O
adverse	O
reaction	O
,	O
allergy	O
:	O
birth	O
control	O
pills	O
or	O
shots	O
,	O
codeine	O
,	O
any	O
opiate	O
-	O
based	O
,	O
hydrocodone	O
,	O
prednisone	O
,	O
corti	O
-	O
cortisones	O
,	O
pseudoephedrine	O
,	O
morphine	O
,	O
demerol	O
,	O
percocette	O
,	O
darvon	O
,	O
cyclobenzoprene	O
,	O
(	O
sulfur	O
drugs	O
listed	O
as	O
possibly	O
lethal	O
due	O
to	O
parent	O
'	O
s	O
reaction	O
.	O

)	O
allergic	O
to	O
citrus	O
fruits	O
&	O
bioflavenoids	O
,	O
lanolin	O
/	O
wool	O
,	O
and	O
topical	O
benedryl	O
.	O

the	O
only	O
side	O
effect	O
that	O
i	O
experienced	O
was	O
the	O
hungry	B
feeling	I
in	O
my	O
stomach	O
;	O
however	O
i	O
have	O
no	O
complaints	O
,	O
just	O
praise	O
!	O

deborah	O
mccready	O
.	O

lower	O
back	O
pain	O
.	O

love	O
it	O
so	O
far	O
,	O
finally	O
slept	O
last	O
night	O
.	O

after	O
to	O
lower	O
back	O
surgeries	O
and	O
intense	O
daily	O
pain	O
i	O
am	O
so	O
relieved	O
to	O
get	O
so	O
rest	O
.	O

initially	O
,	O
i	O
experienced	O
a	O
slight	O
,	O
but	O
noticeable	O
difference	O
in	O
pain	O
level	O
:	O
the	O
pain	O
was	O
less	O
severe	O
.	O

within	O
a	O
few	O
days	O
,	O
i	O
noticed	O
acid	B
reflux	I
shortly	O
after	O
taking	O
,	O
and	O
it	O
got	O
progressively	O
worse	O
.	O

it	O
got	O
to	O
the	O
point	O
that	O
i	O
was	O
apprehensive	O
about	O
going	O
to	O
bed	O
;	O
i	O
consistently	O
found	O
myself	O
waking	O
up	O
with	O
acidic	B
bile	I
in	I
my	I
mouth	I
,	O
tasting	O
like	O
i	O
had	O
thrown	O
up	O
.	O

none	O
that	O
i	O
noticed	O
.	O

i	O
did	O
take	O
my	O
blood	B
pressure	I
today	I
though	I
,	I
and	I
it	I
was	I
slightly	O
elevated	O
from	O
the	O
norm	O
.	O

i	O
suspect	O
the	O
drug	O
is	O
responsible	O
,	O
but	O
as	O
i	O
am	O
only	O
taking	O
it	O
short	O
-	O
term	O
,	O
i	O
am	O
not	O
overly	O
concerned	O
.	O

i	O
had	O
acute	O
shoulder	O
tendonitis	O
and	O
was	O
in	O
absolute	O
agony	O
.	O

within	O
24	O
hours	O
of	O
taking	O
this	O
medicine	O
,	O
the	O
inflammation	O
was	O
reduced	O
dramatically	O
and	O
i	O
have	O
continued	O
to	O
improve	O
,	O
gaining	O
back	O
more	O
of	O
my	O
range	O
of	O
motion	O
with	O
each	O
day	O
.	O

i	O
took	O
the	O
drug	O
only	O
once	O
,	O
at	O
about	O
9	O
:	O
00	O
p	O
.	O

m	O
.	O

15	O
minutes	O
later	O
i	O
experienced	O
dizziness	B
,	O
nausea	B
,	O
and	O
stomach	B
pain	I
,	O
followed	O
about	O
10	O
minutes	O
later	O
by	O
level	O
6	O
pain	B
in	I
major	I
joints	I
(	O
knees	O
,	O
hips	O
,	O
shoulders	O
,	O
elbows	O
,	O
hands	O
)	O
.	O

elevated	B
blood	I
pressure	I
and	O
heart	B
palpitations	I
.	O

still	O
felt	O
somewhat	O
dizzy	B
and	O
sick	O
the	O
next	O
day	O
.	O

extreme	B
gas	I
in	I
stomach	I
and	I
intestines	I
for	O
several	O
days	O
afterward	O
.	O

had	O
acid	B
reflux	I
-	I
type	I
symptoms	I
for	O
a	O
few	O
days	O
,	O
though	O
i	O
have	O
never	O
had	O
reflux	B
.	O

evil	O
drug	O
!	O

!	O

.	O

some	O
stomach	B
irritation	I
,	O
feels	O
a	O
bit	O
like	O
my	O
pressure	B
is	I
up	I
(	O
in	O
my	O
head	O
mostly	O
)	O
.	O

i	O
pulled	O
my	O
lower	O
back	O
at	O
the	O
gym	O
2	O
times	O
.	O

last	O
time	O
was	O
about	O
1	O
1	O
/	O
2	O
years	O
ago	O
and	O
it	O
was	O
pretty	O
bad	O
.	O

since	O
then	O
my	O
back	O
has	O
really	O
gotten	O
worse	O
.	O

i	O
still	O
exercise	O
everyday	O
and	O
stretch	O
,	O
but	O
it	O
really	O
is	O
not	O
helping	O
.	O

i	O
final	O
went	O
to	O
the	O
doctor	O
and	O
i	O
am	O
getting	O
x	O
-	O
rays	O
on	O
my	O
spine	O
tomorrow	O
.	O

he	O
gave	O
me	O
about	O
25	O
samples	O
of	O
arthrotec	O
75	O
.	O

3	O
days	O
later	O
i	O
cannot	O
believe	O
how	O
good	O
my	O
back	O
feels	O
.	O

it	O
has	O
to	O
be	O
this	O
drub	O
,	O
because	O
this	O
is	O
the	O
first	O
day	O
i	O
can	O
comfortably	O
bend	O
down	O
with	O
no	O
pain	O
and	O
even	O
touch	O
my	O
toes	O
without	O
bending	O
my	O
knees	O
.	O

it	O
seems	O
that	O
this	O
drug	O
,	O
like	O
many	O
drugs	O
,	O
works	O
for	O
some	O
and	O
not	O
for	O
all	O
.	O

as	O
for	O
me	O
seems	O
to	O
be	O
really	O
good	O
.	O

took	O
50	O
mg	O
arthrotec	O
with	O
one	O
tylenol	O
#	O
3	O
and	O
within	O
30	O
minutes	O
i	O
had	O
the	O
most	O
severe	B
abdominal	I
pain	I
i	O
'	O
ve	O
ever	O
experienced	O
.	O

it	O
was	O
more	O
like	O
bowel	B
/	I
uterine	I
cramping	I
.	O

it	O
was	O
so	O
severe	O
i	O
had	O
to	O
go	O
to	O
the	O
emergency	O
room	O
.	O

i	O
had	O
spent	O
the	O
day	O
there	O
already	O
for	O
my	O
shoulder	O
pain	O
,	O
was	O
given	O
a	O
prescription	O
and	O
never	O
told	O
of	O
these	O
side	O
effects	O
.	O

i	O
then	O
spent	O
the	O
night	O
back	O
in	O
the	O
er	O
for	O
the	O
severe	B
pain	I
.	O

the	O
doctor	O
thought	O
it	O
was	O
likely	O
the	O
codeine	O
in	O
the	O
tylenol	O
#	O
3	O
but	O
after	O
reading	O
all	O
these	O
comments	O
,	O
i	O
doubt	O
it	O
very	O
much	O
.	O

will	O
never	O
take	O
this	O
medication	O
again	O
.	O

severe	B
abdominal	I
pain	I
,	O
bloating	B
,	O
gas	B
,	O
nauseous	B
,	O
constant	O
hunger	B
.	O

these	O
symptoms	O
persisted	O
three	O
days	O
after	O
i	O
stopped	O
taking	O
the	O
drug	O
.	O

my	O
stomach	B
is	I
still	I
sore	I
when	O
palpitated	O
after	O
5	O
days	O
.	O

please	O
think	O
twice	O
before	O
taking	O
this	O
drug	O
.	O

i	O
had	O
been	O
taking	O
two	O
tablets	O
per	O
day	O
(	O
one	O
@	O
breakfast	O
time	O
,	O
the	O
other	O
@	O
dinner	O
time	O
)	O
for	O
a	O
couple	O
of	O
years	O
when	O
i	O
was	O
alerted	O
to	O
possible	O
long	O
term	O
side	O
effects	O
&	O
then	O
consulted	O
my	O
gp	O
who	O
advised	O
because	O
of	O
the	O
time	O
i	O
had	O
been	O
taking	O
them	O
to	O
only	O
take	O
them	O
on	O
a	O
"	O
need	O
to	O
basis	O
"	O
.	O

i	O
immediately	O
stopped	O
completely	O
but	O
found	O
that	O
i	O
had	O
muscular	O
pains	O
all	O
over	O
my	O
body	O
,	O
i	O
have	O
now	O
reduced	O
my	O
intake	O
to	O
one	O
per	O
day	O
@	O
breakfast	O
time	O
&	O
find	O
that	O
this	O
has	O
proved	O
a	O
moderately	O
succesful	O
outcome	O
.	O

particularly	O
diahrea	B
!	O

many	O
unscheduled	O
washroom	O
stops	O
over	O
the	O
time	O
i	O
'	O
ve	O
taken	O
this	O
medication	O
.	O

lately	O
ankle	B
swelling	I
and	O
lower	B
tendon	I
pain	I
that	O
was	O
not	O
experienced	O
previously	O
.	O

males	O
tend	O
to	O
tolerate	O
this	O
medication	O
better	O
than	O
women	O
from	O
my	O
observation	O
.	O

this	O
medication	O
helped	O
get	O
me	O
back	O
to	O
work	O
and	O
achieve	O
tolerable	O
pain	O
levels	O
and	O
mobility	O
.	O

i	O
stopped	O
taking	O
it	O
for	O
4	O
days	O
and	O
the	O
pain	O
returned	O
.	O

currently	O
take	O
one	O
75mg	O
dose	O
2	O
hours	O
before	O
work	O
and	O
seems	O
to	O
be	O
enough	O
to	O
ease	O
my	O
particular	O
condition	O
.	O

probably	O
alright	O
for	O
otherwise	O
healthy	O
individuals	O
but	O
those	O
with	O
other	O
medical	O
problems	O
should	O
probably	O
avoid	O
it	O
.	O

it	O
will	O
most	O
likely	O
exacerbate	O
there	O
ill	O
health	O
with	O
unwelcome	O
side	O
effects	O
.	O

i	O
was	O
prescribed	O
this	O
drug	O
because	O
i	O
had	O
spent	O
a	O
whole	O
night	O
in	O
complete	O
agony	O
;	O
abdominal	O
pain	O
,	O
lower	O
back	O
pain	O
,	O
all	O
that	O
i	O
imagine	O
labor	O
pain	O
to	O
be	O
,	O
except	O
i	O
was	O
not	O
in	O
labor	O
.	O

though	O
the	O
cause	O
of	O
my	O
pain	O
remains	O
undetermined	O
,	O
the	O
arthrotec	O
combined	O
with	O
paracetamol	O
pretty	O
much	O
eliminated	O
the	O
pain	O
.	O

this	O
was	O
a	O
big	O
relief	O
,	O
as	O
the	O
1200	O
mg	O
of	O
ibuprofen	O
i	O
had	O
taken	O
throughout	O
the	O
night	O
had	O
done	O
nothing	O
.	O

i	O
only	O
took	O
1	O
arthrotec	O
and	O
1	O
paracetamol	O
and	O
that	O
did	O
the	O
trick	O
.	O

however	O
:	O
i	O
had	O
a	O
very	O
bad	O
headache	B
yesterday	O
and	O
ibuprofen	O
again	O
didn	O
'	O
t	O
work	O
.	O

i	O
still	O
had	O
the	O
other	O
arthrotec	O
pills	O
left	O
,	O
so	O
i	O
took	O
one	O
.	O

although	O
it	O
alleviated	O
the	O
pain	O
,	O
i	O
got	O
up	O
this	O
morning	O
with	O
heavy	B
vaginal	I
bleeding	I
even	O
though	O
my	O
period	O
ended	O
last	O
week	O
.	O

i	O
was	O
relieved	O
to	O
read	O
that	O
this	O
could	O
be	O
a	O
side	O
effect	O
,	O
as	O
it	O
means	O
i	O
probably	O
don	O
'	O
t	O
have	O
something	O
serious	O
,	O
but	O
i	O
will	O
have	O
to	O
be	O
in	O
some	O
serious	O
pain	O
to	O
risk	O
bleeding	O
from	O
the	O
vagina	O
again	O
.	O

next	O
time	O
i	O
'	O
ll	O
try	O
my	O
luck	O
with	O
paracetamol	O
.	O

the	O
pill	O
i	O
took	O
consisted	O
of	O
50	O
mg	O
diclofenac	O
and	O
200	O
mg	O
misoprostol	O
.	O

just	O
took	O
the	O
drug	O
about	O
30	O
minutes	O
ago	O
and	O
am	O
now	O
experiencing	O
the	O
worst	O
abdominal	B
pain	I
ever	O
,	O
like	O
mentstrual	B
cramps	I
/	O
diarreah	B
cramping	I
combined	O
.	O

i	O
had	O
to	O
keep	O
dropping	O
into	O
a	O
crouched	O
position	O
due	O
to	O
the	O
severity	O
of	O
the	O
lower	B
abdominal	I
pain	I
.	O

i	O
was	O
put	O
on	O
this	O
medication	O
because	O
i	O
was	O
taking	O
such	O
high	O
doses	O
of	O
advil	O
to	O
quell	O
the	O
inflammation	O
in	O
my	O
neck	O
and	O
back	O
muscles	O
that	O
it	O
caused	O
me	O
to	O
have	O
a	O
gi	B
bleed	I
.	O

but	O
after	O
this	O
little	O
episode	O
,	O
and	O
after	O
reading	O
that	O
it	O
can	O
cause	O
heavy	B
menstrual	I
bleeding	I
,	O
i	O
highly	O
doubt	O
this	O
drug	O
is	O
the	O
best	O
fit	O
for	O
my	O
problem	O
!	O

!	O

i	O
already	O
have	O
anemia	B
due	O
to	O
the	O
gastric	B
bleed	I
.	O

how	O
could	O
my	O
doctor	O
not	O
think	O
of	O
this	O
?	O

i	O
'	O
m	O
also	O
starting	O
to	O
feel	O
dizzy	B
and	O
light	B
headed	I
,	O
and	O
can	O
feel	O
acidic	B
bile	I
at	I
the	I
back	I
of	I
my	I
throat	I
.	O

great	O
!	O

!	O

:	O
|	O
.	O

slightly	B
heavier	I
menstrual	I
cycle	I
.	O

an	O
absolute	O
miracle	O
drug	O
for	O
me	O
.	O

none	O
of	O
the	O
stomach	O
issues	O
others	O
seem	O
to	O
have	O
.	O

i	O
was	O
at	O
the	O
point	O
where	O
i	O
was	O
becoming	O
highly	O
immobile	O
and	O
in	O
constant	O
pain	O
.	O

started	O
taking	O
arthrotec	O
and	O
had	O
immediate	O
relief	O
.	O

honestly	O
never	O
thought	O
i	O
would	O
feel	O
that	O
way	O
again	O
.	O

recently	O
pain	O
has	O
started	O
to	O
increase	O
though	O
,	O
and	O
not	O
sure	O
if	O
i	O
'	O
ve	O
overworked	O
my	O
back	O
.	O

or	O
if	O
i	O
'	O
m	O
becoming	O
intolerant	O
.	O

have	O
recommended	O
to	O
two	O
others	O
who	O
have	O
had	O
similar	O
exceptional	O
results	O
for	O
chronic	O
arthritic	O
type	O
issues	O
.	O

1	O
month	O
prn	O
.	O

horrible	O
lower	B
pelvic	I
pain	I
.	O

uterus	B
contractions	I
.	O

bloody	B
vagina	I
the	O
next	O
day	O
.	O

horrible	O
gastric	B
pain	I
.	O

i	O
am	O
looking	O
for	O
another	O
drug	O
to	O
replace	O
this	O
one	O
.	O

i	O
went	O
to	O
the	O
ob	O
gyn	O
thinking	O
there	O
was	O
something	O
wrong	O
with	O
my	O
uterus	O
but	O
i	O
am	O
completely	O
ok	O
.	O

i	O
am	O
not	O
taking	O
it	O
again	O
.	O

heartburn	B
,	O
nausea	B
,	O
frequent	O
feelings	O
of	O
voracious	B
hunger	I
&	O
sharp	B
unbearable	I
cramping	I
pains	I
in	I
lower	I
gut	I
.	O

did	O
not	O
seem	O
to	O
make	O
a	O
lot	O
of	O
difference	O
to	O
the	O
pain	O
it	O
was	O
supposed	O
to	O
be	O
treating	O
.	O

stopped	O
taking	O
it	O
after	O
13	O
days	O
,	O
prefer	O
the	O
pain	O
in	O
my	O
forearms	O
.	O

i	O
was	O
experiencing	O
lower	O
back	O
pain	O
&	O
noticed	O
my	O
spouse	O
had	O
some	O
arthrotec	O
50mg	O
anti	O
inflammatory	O
pills	O
left	O
.	O

so	O
i	O
read	O
about	O
it	O
online	O
then	O
decided	O
to	O
take	O
one	O
.	O

then	O
about	O
20mins	O
later	O
i	O
had	O
major	B
menstrual	I
cramps	I
&	O
started	O
bleeding	B
.	O

i	O
had	O
rlly	O
bad	O
sickness	B
&	O
ended	O
up	O
puking	B
.	O

.	O

thank	O
god	O
i	O
got	O
the	O
pill	O
out	O
my	O
system	O
,	O
the	O
pain	B
stopped	O
10mins	O
later	O
but	O
i	O
am	O
still	O
menstrating	B
.	O

this	O
drug	O
cant	O
be	O
good	O
for	O
you	O
if	O
it	O
brought	B
my	I
period	I
on	I
when	O
ive	O
only	O
just	O
finished	O
my	O
last	O
cycle	O
10	O
dyas	O
prior	O
to	O
taking	O
the	O
drug	O
!	O

i	O
would	O
not	O
reccomend	O
taking	O
this	O
drug	O
if	O
it	O
hasnt	O
been	O
suggested	O
by	O
your	O
physician	O
.	O

i	O
wont	O
be	O
making	O
that	O
mistake	O
again	O
!	O

.	O

didn	O
'	O
t	O
have	O
much	O
pain	O
relief	O
,	O
and	O
within	O
a	O
few	O
days	O
of	O
starting	O
the	O
meds	O
i	O
began	O
having	O
cramps	B
and	O
heavy	B
vaginal	I
bleeding	I
.	O

my	O
period	B
ended	I
last	I
week	I
and	I
this	I
med	I
made	I
me	I
have	I
another	O
one	O
!	O

.	O

severe	B
abdominal	I
cramping	I
,	O
sweating	B
,	O
period	B
cramps	I
,	O
vaginal	B
bleeding	I
,	O
diarrhea	B
,	O
acid	B
reflux	I
,	O
dry	B
mouth	I
.	O

i	O
would	O
rather	O
have	O
had	O
a	O
migraine	O
than	O
the	O
pain	B
i	O
suffered	O
after	O
taking	O
one	O
of	O
these	O
pills	O
.	O

don	O
'	O
t	O
recommend	O
at	O
all	O
.	O

within	O
half	O
hour	O
of	O
taking	O
this	O
drug	O
i	O
suffered	O
from	O
excessive	B
cramping	I
.	O

lasted	O
1	O
/	O
2	O
hour	O
and	O
continued	O
sporatically	O
over	O
course	O
of	O
several	O
hours	O
.	O

became	O
tired	B
,	O
fatigue	B
,	O
shortness	B
of	I
breath	I
from	O
pain	B
,	O
dizzy	B
,	O
nausea	B
,	O
unconsolable	B
.	O

went	O
hospital	O
,	O
but	O
sat	O
5	O
hours	O
never	O
seen	O
by	O
doctor	O
.	O

drug	O
wore	O
off	O
on	O
its	O
own	O
and	O
went	O
home	O
to	O
rest	O
.	O

threw	O
away	O
the	O
remaining	O
pills	O
.	O

should	O
be	O
removed	O
from	O
market	O
.	O

i	O
have	O
taken	O
6	O
pills	O
in	O
the	O
past	O
(	O
75mg	O
each	O
)	O
,	O
but	O
the	O
side	O
effect	O
i	O
had	O
from	O
my	O
last	O
pill	O
was	O
awful	O
.	O

it	O
induced	O
severe	B
vaginal	I
cramps	I
without	O
bleeding	O
about	O
2	O
hours	O
after	O
i	O
took	O
the	O
medication	O
.	O

i	O
ended	O
up	O
having	O
to	O
take	O
additional	O
medication	O
to	O
get	O
rid	O
of	O
the	O
cramps	B
(	O
pamprin	O
)	O
so	O
that	O
i	O
could	O
sleep	O
.	O

sat	O
on	O
the	O
bathroom	O
for	O
30	O
minutes	O
.	O

if	O
i	O
knew	O
i	O
would	O
have	O
went	O
to	O
bed	O
with	O
a	O
sore	O
knee	O
instead	O
-	O
it	O
hurt	O
less	O
than	O
the	O
cramps	B
.	O

this	O
is	O
the	O
only	O
anti	O
-	O
inflammatory	O
drug	O
that	O
helps	O
for	O
my	O
knee	O
pain	O
/	O
inflammation	O
and	O
its	O
reliable	O
in	O
that	O
.	O

i	O
take	O
it	O
infrequently	O
,	O
once	O
every	O
several	O
months	O
and	O
1	O
pill	O
is	O
often	O
enough	O
for	O
me	O
.	O

nausea	B
,	O
extreme	B
hunger	I
,	O
stomach	B
pain	I
,	O
abdominal	B
pain	I
,	O
vaginal	B
bleeding	I
,	O
cramps	B
.	O

i	O
really	O
think	O
that	O
my	O
doctor	O
hates	O
me	O
.	O

otherwise	O
why	O
would	O
he	O
give	O
me	O
this	O
poison	O
?	O

?	O

?	O

?	O

after	O
4	O
days	O
of	O
suffering	O
i	O
'	O
m	O
stopping	O
this	O
nightmare	O
and	O
yes	O
there	O
was	O
some	O
improvement	O
with	O
the	O
pain	O
but	O
is	O
not	O
worth	O
to	O
continue	O
.	O

after	O
taking	O
the	O
drug	O
for	O
7	O
years	O
,	O
i	O
'	O
ve	O
suddenly	O
developped	O
diarrhea	B
,	O
nausea	B
,	O
loss	B
of	I
apetite	I
,	O
stomach	B
cramps	I
.	O

i	O
'	O
ve	O
had	O
these	O
symptoms	O
for	O
4	O
weeks	O
and	O
i	O
'	O
ve	O
just	O
realised	O
it	O
could	O
be	O
side	O
effects	O
from	O
arthotec	O
.	O

the	O
problem	O
is	O
if	O
i	O
stop	O
arthrotec	O
i	O
become	O
paralysed	O
by	O
back	O
pain	O
.	O

seeing	O
the	O
doctor	O
next	O
week	O
.	O

but	O
not	O
sure	O
if	O
my	O
symptoms	O
are	O
due	O
to	O
the	O
drug	O
as	O
i	O
'	O
ve	O
been	O
on	O
it	O
for	O
so	O
long	O
with	O
no	O
side	O
effects	O
.	O

after	O
trying	O
several	O
nsaids	O
with	O
side	O
effects	O
,	O
i	O
finally	O
discovered	O
arthrotec	O
which	O
relieved	O
the	O
pain	O
and	O
no	O
side	O
effects	O
.	O

i	O
usually	O
take	O
1	O
or	O
2	O
a	O
day	O
and	O
when	O
the	O
pain	O
gets	O
really	O
bad	O
increase	O
it	O
to	O
3	O
a	O
day	O
for	O
one	O
or	O
two	O
weeks	O
.	O

one	O
hour	O
after	O
taking	O
arthrotec	O
,	O
i	O
experienced	O
the	O
sudden	O
onset	O
of	O
severe	B
mentrual	I
cramps	I
.	O

i	O
am	O
on	O
the	O
birth	O
control	O
pill	O
and	O
should	O
not	O
have	O
my	O
period	O
for	O
another	O
3	O
weeks	O
.	O

i	O
am	O
in	O
so	B
much	I
pain	I
that	O
i	O
cannot	O
sleep	O
,	O
nor	O
can	O
i	O
take	O
advil	O
for	O
the	O
pain	O
as	O
it	O
is	O
also	O
an	O
nsaid	O
.	O

the	O
patient	O
warning	O
indicates	O
that	O
this	O
drug	O
can	O
cause	O
an	O
abortion	O
.	O

i	O
wish	O
i	O
'	O
d	O
read	O
my	O
entire	O
monograph	O
before	O
taking	O
the	O
tablet	O
.	O

i	O
would	O
not	O
recommend	O
for	O
women	O
prior	O
to	O
menopause	O
.	O

nor	O
sure	O
why	O
my	O
doctor	O
thought	O
it	O
would	O
help	O
my	O
endo	O
pain	O
.	O

anxiety	B
and	O
the	O
feeling	O
i	O
was	O
bleeding	B
inside	I
.	O

sudden	O
feelings	O
of	O
cramp	B
like	O
being	O
punched	O
in	O
the	O
stomach	O
.	O

a	O
general	O
'	B
scared	I
'	I
feeling	I
and	O
sitting	O
very	O
still	O
in	O
the	O
hope	O
it	O
would	O
go	O
away	O
.	O

i	O
will	O
tolerate	O
the	O
pain	O
before	O
i	O
would	O
ever	O
take	O
this	O
again	O
.	O

vaginal	B
bleeding	I
and	O
cramping	B
2	O
years	O
after	O
menopause	O
.	O

while	O
this	O
helped	O
some	O
with	O
the	O
joint	O
pain	O
,	O
i	O
was	O
unpleasantly	O
surprised	O
at	O
the	O
return	B
of	I
my	I
period	I
after	O
2	O
years	O
.	O

i	O
had	O
severe	O
endometriosis	O
and	O
adenomyosis	O
all	O
my	O
life	O
,	O
plus	O
the	O
impairment	O
in	O
blood	O
clotting	O
due	O
to	O
eds	O
,	O
so	O
my	O
doctor	O
probably	O
should	O
not	O
have	O
prescribed	O
this	O
drug	O
.	O

i	O
'	O
m	O
not	O
taking	O
any	O
more	O
tablets	O
.	O

cymbalta	O
120	O
mg	O
per	O
day	O
helps	O
enough	O
with	O
the	O
pain	O
.	O

constipation	B
right	O
from	O
the	O
start	O
and	O
in	O
ladt	O
4	O
weeks	O
extreme	O
joint	B
pain	I
at	O
night	O
(	O
just	O
few	O
hours	O
after	O
taking	O
tablets	O
)	O
